filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
contracts/batch_04/original/batch04_contract_001.sol,batch04_contract_001.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738697.95642,0.8515369892120361,255,"external_function,low_level_calls,missing_zero_check,naming_convention,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,return_bomb,solc_version,timestamp,too_many_digits,uninitialized_local",,,
contracts/batch_04/original/batch04_contract_002.sol,batch04_contract_002.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738685.1590247,0.7764861583709717,255,"dead_code,divide_before_multiply,events_maths,shadowing_local,solc_version,too_many_digits",,,
contracts/batch_04/original/batch04_contract_003.sol,batch04_contract_003.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738691.3046153,0.7382080554962158,255,"naming_convention,reentrancy_unlimited_gas,solc_version,timestamp",,,
contracts/batch_04/original/batch04_contract_004.sol,batch04_contract_004.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738700.3807256,1.135725736618042,255,"boolean_equal,divide_before_multiply,external_function,naming_convention,reentrancy_unlimited_gas,solc_version,too_many_digits,variable_scope",,,
contracts/batch_04/original/batch04_contract_005.sol,batch04_contract_005.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738710.057866,0.8537440299987793,255,"boolean_equal,constable_states,incorrect_equality,locked_ether,reentrancy_benign,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version,timestamp,unchecked_transfer,unimplemented_functions,unused_state",,,
contracts/batch_04/original/batch04_contract_006.sol,batch04_contract_006.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738674.209423,0.7699589729309082,255,"constable_states,dead_code,erc20_interface,events_access,events_maths,external_function,missing_zero_check,naming_convention,solc_version,too_many_digits,uninitialized_state",,,
contracts/batch_04/original/batch04_contract_007.sol,batch04_contract_007.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738637.2424173,0.8018872737884521,255,"divide_before_multiply,naming_convention,solc_version,timestamp",,,
contracts/batch_04/original/batch04_contract_008.sol,batch04_contract_008.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738604.6400597,0.7478377819061279,255,"boolean_equal,events_access,events_maths,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,solc_version,unchecked_transfer",,,
contracts/batch_04/original/batch04_contract_009.sol,batch04_contract_009.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738734.4165702,0.7755658626556396,255,"boolean_equal,erc20_interface,events_access,events_maths,external_function,missing_zero_check,naming_convention,solc_version",,,
contracts/batch_04/original/batch04_contract_010.sol,batch04_contract_010.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738732.772212,0.950223445892334,255,"constable_states,controlled_array_length,dead_code,divide_before_multiply,naming_convention,reentrancy_unlimited_gas,solc_version,timestamp,too_many_digits,variable_scope",,,
contracts/batch_04/original/batch04_contract_011.sol,batch04_contract_011.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738683.5988412,0.9108877182006836,255,"constable_states,controlled_array_length,dead_code,divide_before_multiply,naming_convention,reentrancy_unlimited_gas,solc_version,timestamp,too_many_digits,variable_scope",,,
contracts/batch_04/original/batch04_contract_012.sol,batch04_contract_012.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738665.4115133,0.9635598659515381,255,"constable_states,deprecated_standards,events_maths,low_level_calls,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,shadowing_builtin,solc_version",,,
contracts/batch_04/original/batch04_contract_013.sol,batch04_contract_013.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738651.8390946,0.8348541259765625,255,"divide_before_multiply,events_maths,incorrect_equality,missing_zero_check,naming_convention,reentrancy_unlimited_gas,shadowing_state,solc_version,tautology,too_many_digits",,,
contracts/batch_04/original/batch04_contract_014.sol,batch04_contract_014.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738664.7198327,0.691225528717041,255,"missing_zero_check,reentrancy_unlimited_gas,solc_version",,,
contracts/batch_04/original/batch04_contract_015.sol,batch04_contract_015.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738694.3417609,0.7371487617492676,255,"boolean_equal,constable_states,events_access,locked_ether,naming_convention,shadowing_state,solc_version,unused_state",,,
contracts/batch_04/original/batch04_contract_016.sol,batch04_contract_016.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738682.157679,0.7176353931427002,255,"erc20_interface,incorrect_modifier,missing_zero_check,naming_convention,reentrancy_events,reentrancy_unlimited_gas,solc_version",,,
contracts/batch_04/original/batch04_contract_017.sol,batch04_contract_017.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738627.6270533,0.716235876083374,255,"assembly,constable_states,missing_zero_check,naming_convention,reentrancy_events,reentrancy_unlimited_gas,solc_version,timestamp,unchecked_transfer,unimplemented_functions",,,
contracts/batch_04/original/batch04_contract_018.sol,batch04_contract_018.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738735.9333687,0.770780086517334,255,"constable_states,dead_code,erc20_interface,events_access,external_function,missing_zero_check,naming_convention,solc_version,too_many_digits",,,
contracts/batch_04/original/batch04_contract_019.sol,batch04_contract_019.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738717.5703683,0.7764108180999756,255,"arbitrary_send_eth,constable_states,dead_code,erc20_interface,events_access,external_function,missing_zero_check,naming_convention,solc_version,suicidal,too_many_digits,unchecked_send",,,
contracts/batch_04/original/batch04_contract_020.sol,batch04_contract_020.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738675.7956398,0.739739179611206,255,"constable_states,external_function,missing_zero_check,naming_convention,solc_version,too_many_digits,unused_state",,,
contracts/batch_04/original/batch04_contract_021.sol,batch04_contract_021.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738590.5799015,0.7268497943878174,255,"dead_code,events_access,events_maths,external_function,incorrect_equality,missing_zero_check,naming_convention,pragma,reentrancy_unlimited_gas,solc_version",,,
contracts/batch_04/original/batch04_contract_022.sol,batch04_contract_022.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738600.196961,0.8055515289306641,255,"assembly,constable_states,constant_function_asm,events_maths,incorrect_equality,locked_ether,naming_convention,reentrancy_benign,reentrancy_no_eth,solc_version,timestamp,unchecked_transfer",,,
contracts/batch_04/original/batch04_contract_023.sol,batch04_contract_023.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738722.1173599,0.9532444477081299,255,"constable_states,deprecated_standards,events_maths,low_level_calls,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,shadowing_builtin,solc_version",,,
contracts/batch_04/original/batch04_contract_024.sol,batch04_contract_024.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738673.4325256,0.7764089107513428,255,"constable_states,incorrect_equality,naming_convention,solc_version,timestamp",,,
contracts/batch_04/original/batch04_contract_025.sol,batch04_contract_025.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738593.5558786,0.7072362899780273,255,"constable_states,erc20_interface,external_function,naming_convention,reentrancy_unlimited_gas,solc_version,tautology,too_many_digits,uninitialized_local,uninitialized_state,variable_scope",,,
contracts/batch_04/original/batch04_contract_026.sol,batch04_contract_026.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738652.6746364,0.8062152862548828,255,"divide_before_multiply,events_maths,external_function,missing_zero_check,naming_convention,solc_version",,,
contracts/batch_04/original/batch04_contract_027.sol,batch04_contract_027.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738648.009684,0.792553186416626,255,"boolean_equal,constable_states,divide_before_multiply,events_access,function_init_state,naming_convention,shadowing_abstract,solc_version,too_many_digits",,,
contracts/batch_04/original/batch04_contract_028.sol,batch04_contract_028.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738669.5670743,1.6524529457092285,255,"boolean_equal,constable_states,divide_before_multiply,low_level_calls,naming_convention,reentrancy_events,reentrancy_unlimited_gas,solc_version,timestamp",,,
contracts/batch_04/original/batch04_contract_029.sol,batch04_contract_029.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738699.6189706,0.7610058784484863,255,"divide_before_multiply,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version,too_many_digits",,,
contracts/batch_04/original/batch04_contract_030.sol,batch04_contract_030.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738635.4277232,1.0888054370880127,255,"dead_code,events_maths,external_function,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_unlimited_gas,solc_version,too_many_digits",,,
contracts/batch_04/original/batch04_contract_031.sol,batch04_contract_031.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738707.9368453,0.6945164203643799,255,"missing_zero_check,solc_version",,,
contracts/batch_04/original/batch04_contract_032.sol,batch04_contract_032.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738601.003166,0.7715437412261963,255,"constable_states,dead_code,erc20_interface,naming_convention,solc_version,too_many_digits",,,
contracts/batch_04/original/batch04_contract_033.sol,batch04_contract_033.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738606.0712397,2.979477882385254,255,"boolean_equal,constable_states,dead_code,events_maths,incorrect_equality,locked_ether,naming_convention,solc_version,timestamp,too_many_digits,unchecked_transfer,variable_scope",,,
contracts/batch_04/original/batch04_contract_034.sol,batch04_contract_034.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738599.42632,0.7699882984161377,255,"constable_states,deprecated_standards,erc20_interface,events_access,events_maths,external_function,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version",,,
contracts/batch_04/original/batch04_contract_035.sol,batch04_contract_035.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738597.8445609,0.8652360439300537,255,"controlled_array_length,external_function,missing_zero_check,naming_convention,shadowing_local,solc_version,tautology",,,
contracts/batch_04/original/batch04_contract_036.sol,batch04_contract_036.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738681.3842402,0.7728753089904785,255,"constable_states,dead_code,divide_before_multiply,reentrancy_unlimited_gas,solc_version,timestamp",,,
contracts/batch_04/original/batch04_contract_037.sol,batch04_contract_037.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738602.4890258,0.6935925483703613,255,"divide_before_multiply,erc20_interface,incorrect_modifier,missing_zero_check,naming_convention,solc_version,too_many_digits,unchecked_send",,,
contracts/batch_04/original/batch04_contract_038.sol,batch04_contract_038.sol,slither-0.11.3,solidity,2025/09/14,20260328_2256,1774738632.300702,0.8269040584564209,255,"arbitrary_send_erc20,arbitrary_send_eth,dead_code,events_access,missing_zero_check,naming_convention,reentrancy_benign,solc_version,timestamp,too_many_digits",,,
