filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
contracts/batch_04/obfuscated/batch04_contract_013_obf.sol,batch04_contract_013_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818424.7622344,0.6942710876464844,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_013_obf.sol:1:89: Error: Expected ';' but got 'function'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_014_obf.sol,batch04_contract_014_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818448.209461,0.6683626174926758,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_014_obf.sol:1:2074: Error: Expected ',' but got 'function')"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_015_obf.sol,batch04_contract_015_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818397.4166605,0.6846225261688232,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_015_obf.sol:1:85: Error: Expected ';' but got '&&'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_016_obf.sol,batch04_contract_016_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818462.931717,0.6635887622833252,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_016_obf.sol:1:296: Error: Expected identifier but got 'uint'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_017_obf.sol,batch04_contract_017_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818438.1525042,0.6785733699798584,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_017_obf.sol:1:8640: Error: Expected event name or path.),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_018_obf.sol,batch04_contract_018_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818435.511424,0.6605827808380127,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_018_obf.sol:1:83: Error: Expected identifier but got 'function'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_019_obf.sol,batch04_contract_019_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818414.699071,0.6585142612457275,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_019_obf.sol:1:83: Error: Expected identifier but got 'function'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_020_obf.sol,batch04_contract_020_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818364.111052,0.6467044353485107,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_020_obf.sol:1:2104: Error: Expected ';' but got 'event'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_021_obf.sol,batch04_contract_021_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818373.3545835,0.6755185127258301,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_021_obf.sol:1:4730: Error: Expected pragma, import directive or contract/interface/library definition.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_022_obf.sol,batch04_contract_022_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818425.456855,0.6614730358123779,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_022_obf.sol:1:1710: Error: Expected identifier but got 'mapping'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_023_obf.sol,batch04_contract_023_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818418.0461016,0.6939680576324463,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_023_obf.sol:1:3638: Error: Expected '{' but got identifier),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_024_obf.sol,batch04_contract_024_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818386.7931952,0.653470516204834,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_024_obf.sol:1:86: Error: Expected identifier but got 'uint256'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_025_obf.sol,batch04_contract_025_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818432.8220313,0.6721014976501465,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_025_obf.sol:1:408: Error: Expected identifier but got 'mapping'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_026_obf.sol,batch04_contract_026_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818380.1026788,0.6870245933532715,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_026_obf.sol:1:4041: Error: Expected identifier but got 'event'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_027_obf.sol,batch04_contract_027_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818407.4088023,0.6933047771453857,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_027_obf.sol:1:2401: Error: Expected identifier but got 'function'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_028_obf.sol,batch04_contract_028_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818363.4550765,0.655487060546875,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_028_obf.sol:1:1923: Error: Expected identifier but got 'uint256'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_029_obf.sol,batch04_contract_029_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818431.4646087,0.6887352466583252,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_029_obf.sol:1:92: Error: Expected ';' but got 'uint256'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_030_obf.sol,batch04_contract_030_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818450.8438766,0.6610815525054932,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_030_obf.sol:1:258: Error: Expected identifier but got 'uint8'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_032_obf.sol,batch04_contract_032_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818420.7392657,0.682605504989624,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_032_obf.sol:1:2530: Error: Expected ';' but got 'uint8'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_034_obf.sol,batch04_contract_034_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818434.8514678,0.6595170497894287,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_034_obf.sol:1:81: Error: Expected identifier but got 'function'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_036_obf.sol,batch04_contract_036_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818392.7707362,0.6588072776794434,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_036_obf.sol:1:328: Error: Expected ';' but got 'address'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_037_obf.sol,batch04_contract_037_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818420.0839028,0.6549170017242432,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_037_obf.sol:1:300: Error: Expected ';' but got 'uint'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_038_obf.sol,batch04_contract_038_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818433.49462,0.6813092231750488,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_038_obf.sol:1:194: Error: Expected ';' but got 'event'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_039_obf.sol,batch04_contract_039_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818450.1840131,0.6593642234802246,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_039_obf.sol:1:810: Error: Expected ';' but got 'uint'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_041_obf.sol,batch04_contract_041_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818366.7697642,0.6733078956604004,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_041_obf.sol:1:3980: Error: Expected identifier but got '}'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_042_obf.sol,batch04_contract_042_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818404.7139528,0.6622896194458008,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_042_obf.sol:1:5108: Error: Expected pragma, import directive or contract/interface/library definition.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_043_obf.sol,batch04_contract_043_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818415.3580253,0.6955363750457764,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_043_obf.sol:1:2266: Error: Expected ';' but got identifier),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_044_obf.sol,batch04_contract_044_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818424.1161423,0.64565110206604,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_044_obf.sol:1:1824: Error: Expected ';' but got 'uint8'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_045_obf.sol,batch04_contract_045_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818436.8452346,0.6617534160614014,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_045_obf.sol:1:93: Error: Expected identifier but got 'address'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_046_obf.sol,batch04_contract_046_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818456.2172904,0.6948206424713135,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_046_obf.sol:1:2506: Error: Expected identifier but got 'function'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
contracts/batch_04/obfuscated/batch04_contract_049_obf.sol,batch04_contract_049_obf.sol,slither-0.11.3,solidity,2025/09/14,20260329_2106,1774818396.7607188,0.6555259227752686,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch04_contract_049_obf.sol:1:82: Error: Expected identifier but got 'mapping'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
